L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
42,L1_DoubleMu0_SQ_OS,0,0,0,0,0,
43,L1_DoubleMu0_Mass_Min1,0,0,0,0,0,
44,L1_DoubleMu8_SQ,1,762.865,141.66,0,174.311,
45,L1_DoubleMu9_SQ,1,499.808,114.664,0,87.2514,
46,L1_DoubleMu_12_5,0,0,0,0,0,
47,L1_DoubleMu_15_5_SQ,1,631.336,128.871,78.917,199.381,
48,L1_DoubleMu_15_7,1,420.891,105.223,52.6114,97.6653,
49,L1_DoubleMu_15_7_SQ,1,368.28,98.4269,0,45.0539,
50,L1_DoubleMu_15_7_Mass_Min1,0,0,0,0,0,
51,L1_DoubleMu18er2p1,1,0,0,0,0,
53,L1_DoubleMu0er2p0_SQ_dR_Max1p4,0,0,0,0,0,
54,L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,0,0,0,0,0,
55,L1_DoubleMu0er1p5_SQ,0,0,0,0,0,
56,L1_DoubleMu0er1p5_SQ_OS,450,0,0,0,0,
57,L1_DoubleMu0er1p5_SQ_dR_Max1p4,2,2735.79,268.266,999.616,1506.53,
58,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,1,2893.63,275.896,78.917,908.055,
59,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,1,2314.9,246.769,0,672.036,
60,L1_DoubleMu4_SQ_OS,700,0,0,0,0,
61,L1_DoubleMu4_SQ_OS_dR_Max1p2,1,2814.71,272.108,473.502,1094.3,
62,L1_DoubleMu4p5_SQ_OS,800,0,0,0,0,
63,L1_DoubleMu4p5_SQ_OS_dR_Max1p2,1,1657.26,208.795,0,425.006,
64,L1_DoubleMu4p5er2p0_SQ_OS,80,26.3057,26.3057,0,4.38428,
65,L1_DoubleMu4p5er2p0_SQ_OS_Mass_Min7,1,1709.87,212.083,447.197,903.896,
66,L1_DoubleMu4p5er2p0_SQ_OS_Mass7to18,1,920.699,155.627,0,340.315,
71,L1_TripleMu0_OQ,0,0,0,0,0,
72,L1_TripleMu0,0,0,0,0,0,
73,L1_TripleMu0_SQ,0,0,0,0,0,
74,L1_TripleMu3,0,0,0,0,0,
75,L1_TripleMu3_SQ,1,710.253,136.688,78.917,208.86,
76,L1_TripleMu_5SQ_3SQ_0OQ,35,52.6114,37.2019,26.3057,28.9363,
77,L1_TripleMu_5_3p5_2p5,35,26.3057,26.3057,0,3.75795,
78,L1_TripleMu_5_3_3,1,815.476,146.464,78.917,233.485,
79,L1_TripleMu_5_3_3_SQ,1,499.808,114.664,0,90.9225,
80,L1_TripleMu_5_5_3,1,420.891,105.223,0,81.9765,
82,L1_TripleMu_5_3p5_2p5_OQ_DoubleMu_5_2p5_OQ_OS_Mass_5to17,0,0,0,0,0,
83,L1_TripleMu_5_3p5_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,526.114,117.643,0,97.645,
84,L1_TripleMu_5_4_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,447.197,108.461,0,82.7385,
85,L1_TripleMu_5SQ_3SQ_0OQ_DoubleMu_5_3_SQ_OS_Mass_Max9,1,631.336,128.871,26.3057,164.244,
86,L1_TripleMu_5SQ_3SQ_0_DoubleMu_5_3_SQ_OS_Mass_Max9,1,447.197,108.461,0,101.299,
88,L1_QuadMu0_OQ,0,0,0,0,0,
89,L1_QuadMu0,0,0,0,0,0,
90,L1_QuadMu0_SQ,0,0,0,0,0,
96,L1_Mu5_EG23er2p5,0,0,0,0,0,
97,L1_Mu7_EG20er2p5,1,1288.98,184.14,105.223,346.466,
98,L1_Mu7_EG23er2p5,1,1025.92,164.279,0,162.326,
99,L1_Mu20_EG10er2p5,1,710.253,136.688,105.223,264.282,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,789.17,144.082,0,127.606,
102,L1_Mu7_LooseIsoEG23er2p5,1,631.336,128.871,0,48.6886,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,499.808,114.664,131.528,167.187,
106,L1_Mu6_DoubleEG15er2p5,1,263.057,83.1859,0,20.4231,
107,L1_Mu6_DoubleEG17er2p5,1,210.445,74.4037,0,17.7069,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,736.559,139.197,236.751,366.829,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,157.834,64.4355,78.917,98.02,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,105.223,52.6114,0,25.041,
119,L1_Mu3_Jet30er2p5,11000,0,0,0,0,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,157.834,64.4355,157.834,157.834,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,52.6114,37.2019,52.6114,52.6114,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,52.6114,37.2019,26.3057,26.6869,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,105.223,52.6114,52.6114,56.8077,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,131.528,58.8213,0,4.44247,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,131.528,58.8213,0,6.82358,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,815.476,146.464,26.3057,259.088,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,683.948,134.133,0,213.442,
131,L1_Mu6_HTT240er,1,526.114,117.643,26.3057,86.727,
132,L1_Mu6_HTT250er,1,473.502,111.606,0,51.6528,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,841.782,148.807,0,247.672,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,841.782,148.807,0,247.672,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,26.3057,26.3057,0,1.54739,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,26.3057,26.3057,0,1.54739,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,210.445,74.4037,52.6114,90.6486,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,131.528,58.8213,0,33.653,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,78.917,45.5628,0,18.4766,
150,L1_DoubleMu3_SQ_HTT220er,1,52.6114,37.2019,0,3.57091,
151,L1_DoubleMu3_SQ_HTT240er,1,52.6114,37.2019,0,3.57091,
152,L1_DoubleMu3_SQ_HTT260er,1,52.6114,37.2019,0,3.57091,
159,L1_SingleEG8er2p5,44000,52.6114,37.2019,52.6114,52.6114,
160,L1_SingleEG10er2p5,7600,236.751,78.917,236.751,236.751,
161,L1_SingleEG15er2p5,1350,263.057,83.1859,263.057,263.057,
162,L1_SingleEG26er2p5,780,26.3057,26.3057,26.3057,26.3057,
163,L1_SingleEG28_FWD2p5,45,0,0,0,0,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,11179.9,542.306,473.502,1281.43,
169,L1_SingleEG38er2p5,1,9312.21,494.938,0,678.498,
170,L1_SingleEG40er2p5,1,7602.34,447.197,0,433.709,
171,L1_SingleEG42er2p5,1,6339.67,408.374,0,282.636,
172,L1_SingleEG45er2p5,1,4445.66,341.974,0,160.539,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,2130.76,236.751,0,56.614,
175,L1_SingleLooseIsoEG26er2p5,1,26779.2,839.312,1236.37,4748.09,
176,L1_SingleLooseIsoEG26er1p5,1,10627.5,528.738,0,879.708,
177,L1_SingleLooseIsoEG28_FWD2p5,1,552.419,120.548,184.14,343.581,
178,L1_SingleLooseIsoEG28er2p5,1,21886.3,758.772,0,2395.44,
179,L1_SingleLooseIsoEG28er2p1,1,14547,618.603,0,976.57,
180,L1_SingleLooseIsoEG28er1p5,1,8786.1,480.754,0,435.406,
181,L1_SingleLooseIsoEG30er2p5,1,17177.6,672.212,0,1327.6,
182,L1_SingleLooseIsoEG30er1p5,1,7365.59,440.178,0,301.203,
183,L1_SingleIsoEG24er2p1,1,16362.1,656.062,920.699,2375.09,
184,L1_SingleIsoEG24er1p5,1,10127.7,516.155,0,980.252,
185,L1_SingleIsoEG26er2p5,1,20439.5,733.264,0,2054.58,
186,L1_SingleIsoEG26er2p1,1,14257.7,612.42,0,906.792,
187,L1_SingleIsoEG26er1p5,1,9101.77,489.314,0,487.02,
188,L1_SingleIsoEG28_FWD2p5,1,341.974,94.8465,0,152.865,
189,L1_SingleIsoEG28er2p5,1,17572.2,679.889,0,1251.33,
190,L1_SingleIsoEG28er2p1,1,12416.3,571.506,0,598.341,
191,L1_SingleIsoEG28er1p5,1,7891.7,455.628,0,323.312,
192,L1_SingleIsoEG30er2p5,1,14704.9,621.95,0,829.28,
193,L1_SingleIsoEG30er2p1,1,10732.7,531.349,0,454.792,
194,L1_SingleIsoEG32er2p5,1,12521.5,573.922,0,618.4,
195,L1_SingleIsoEG32er2p1,1,9206.99,492.134,0,350.303,
196,L1_SingleIsoEG34er2p5,1,10601.2,528.083,0,488.517,
197,L1_IsoEG32er2p5_Mt40,1,10311.8,520.826,0,479.33,
198,L1_IsoEG32er2p5_Mt44,1,9864.63,509.407,0,451.876,
199,L1_IsoEG32er2p5_Mt48,1,9259.6,493.538,0,419.124,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,4208.91,332.743,289.363,859.766,
209,L1_DoubleEG_25_14_er2p5,1,3130.38,286.961,0,466.594,
210,L1_DoubleEG_27_14_er2p5,1,2499.04,256.396,0,266.984,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,3972.16,323.25,815.476,1162.02,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,2867.32,274.639,0,250.088,
217,L1_DoubleLooseIsoEG22er2p1,1,341.974,94.8465,0,17.0239,
218,L1_DoubleLooseIsoEG24er2p1,1,263.057,83.1859,0,5.06106,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,631.336,128.871,105.223,188.346,
227,L1_TripleEG_18_18_12_er2p5,1,131.528,58.8213,0,17.2171,
228,L1_TripleEG16er2p5,1,52.6114,37.2019,0,9.05142,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,6234.45,404.971,0,296.431,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,5392.66,376.64,0,210.195,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,6707.95,420.068,0,334.205,
240,L1_LooseIsoEG28er2p1_HTT100er,1,6287.06,406.676,0,257.494,
241,L1_LooseIsoEG30er2p1_HTT100er,1,5734.64,388.399,0,208.336,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,789.17,144.082,0,65.4232,
250,L1_DoubleEG8er2p5_HTT320er,1,736.559,139.197,0,48.9821,
251,L1_DoubleEG8er2p5_HTT340er,1,710.253,136.688,0,45.2241,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,3367.13,297.615,289.363,587.447,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,2577.96,260.413,0,187.112,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,762.865,141.66,0,26.3307,
264,L1_SingleTau120er2p1,1,1683.56,210.445,26.3057,116.583,
265,L1_SingleTau130er2p1,1,1420.51,193.307,0,66.5831,
267,L1_DoubleTau70er2p1,1,1815.09,218.511,52.6114,238.684,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,9285.91,494.239,1473.12,3186.52,
272,L1_DoubleIsoTau34er2p1,1,7576.04,446.422,0,1666.75,
273,L1_DoubleIsoTau36er2p1,1,6681.64,419.244,0,1352.31,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,1815.09,218.511,315.668,675.616,
280,L1_Mu18er2p1_Tau26er2p1,1,973.31,160.011,0,179.462,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,447.197,108.461,0,39.6656,
285,L1_Mu22er2p1_IsoTau34er2p1,1,447.197,108.461,0,39.6656,
286,L1_Mu22er2p1_IsoTau36er2p1,1,368.28,98.4269,0,28.2665,
287,L1_Mu22er2p1_IsoTau40er2p1,1,289.363,87.2461,0,21.5293,
289,L1_Mu22er2p1_Tau70er2p1,1,157.834,64.4355,0,7.865,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,1446.81,195.088,315.668,421.405,
293,L1_IsoTau40er2p1_ETMHF100,1,841.782,148.807,0,57.745,
294,L1_IsoTau40er2p1_ETMHF110,1,631.336,128.871,0,19.6435,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,26.3057,26.3057,26.3057,26.3057,
310,L1_SingleJet60,17000,0,0,0,0,
311,L1_SingleJet90,1500,26.3057,26.3057,26.3057,26.3057,
312,L1_SingleJet120,350,26.3057,26.3057,0,2.02351,
313,L1_SingleJet180,1,2209.68,241.096,26.3057,192.306,
314,L1_SingleJet200,1,1394.2,191.508,0,55.8009,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,1946.62,226.29,0,130.431,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,26.3057,26.3057,26.3057,26.3057,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,0,0,0,0,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,0,0,0,0,
341,L1_DoubleJet100er2p5,170,26.3057,26.3057,26.3057,26.3057,
342,L1_DoubleJet120er2p5,70,26.3057,26.3057,0,5.26114,
343,L1_DoubleJet150er2p5,1,841.782,148.807,0,43.1391,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,1946.62,226.29,184.14,407.379,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,1367.9,189.693,0,167.534,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,868.088,151.115,0,64.1917,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,631.336,128.871,0,28.364,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,2235.98,242.526,210.445,470.223,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,1946.62,226.29,0,244.214,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,1578.34,203.763,0,157.645,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,1867.7,221.656,0,229.362,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,1525.73,200.338,0,143.616,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,1841.4,220.089,131.528,312.201,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,1367.9,189.693,0,137.058,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,973.31,160.011,0,71.6026,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,657.642,131.528,0,57.4907,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,1104.84,170.48,0,131.882,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,1025.92,164.279,0,121.078,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,789.17,144.082,0,88.3149,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,0,0,0,0,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,2130.76,236.751,0,147.431,
405,L1_HTT400er,1,1367.9,189.693,0,51.3264,
406,L1_HTT450er,1,973.31,160.011,0,27.7788,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,368.28,98.4269,0,6.15229,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,420.891,105.223,0,7.83286,
421,L1_ETMHF100,1,2078.15,233.81,605.031,890.519,
422,L1_ETMHF110,1,1052.23,166.372,0,160.578,
423,L1_ETMHF120,1,710.253,136.688,0,44.8278,
424,L1_ETMHF130,1,526.114,117.643,0,18.4339,
425,L1_ETMHF140,1,473.502,111.606,0,13.9499,
426,L1_ETMHF150,1,473.502,111.606,0,13.9499,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,1157.45,174.492,0,168.887,
430,L1_ETMHF110_HTT60er,1,762.865,141.66,0,45.2916,
431,L1_ETMHF120_HTT60er,1,605.031,126.158,0,21.611,
432,L1_ETMHF130_HTT60er,1,473.502,111.606,0,12.7542,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,63.0547,1.2879,13.4948,63.0547,
