L1Bit,L1SeedName,pre-scale0,rate0,error_rate0,pure0,propotional0,Type,PAG,Comment
43,L1_DoubleMu0_Mass_Min1,0,0,0,0,0,
44,L1_DoubleMu8_SQ,1,419.869,171.411,0,55.2285,
45,L1_DoubleMu9_SQ,1,139.956,98.9641,0,20.4103,
46,L1_DoubleMu_12_5,0,0,0,0,0,
47,L1_DoubleMu_15_5_SQ,1,699.782,221.291,69.9782,175.337,
48,L1_DoubleMu_15_7,1,349.891,156.476,0,48.1794,
49,L1_DoubleMu_15_7_SQ,1,349.891,156.476,0,48.1794,
50,L1_DoubleMu_15_7_Mass_Min1,0,0,0,0,0,
51,L1_DoubleMu18er2p1,1,0,0,0,0,
53,L1_DoubleMu0er2p0_SQ_dR_Max1p4,0,0,0,0,0,
54,L1_DoubleMu0er2p0_SQ_OS_dR_Max1p4,0,0,0,0,0,
55,L1_DoubleMu0er1p5_SQ,0,0,0,0,0,
56,L1_DoubleMu0er1p5_SQ_OS,450,0,0,0,0,
57,L1_DoubleMu0er1p5_SQ_dR_Max1p4,2,2799.13,442.581,1329.59,1642.6,
58,L1_DoubleMu0er1p5_SQ_OS_dR_Max1p4,1,2869.11,448.079,209.935,835.211,
59,L1_DoubleMu0er1p4_SQ_OS_dR_Max1p4,1,2449.24,413.997,0,591.259,
60,L1_DoubleMu4_SQ_OS,700,0,0,0,0,
61,L1_DoubleMu4_SQ_OS_dR_Max1p2,1,3219,474.615,349.891,1080.66,
62,L1_DoubleMu4p5_SQ_OS,800,0,0,0,0,
63,L1_DoubleMu4p5_SQ_OS_dR_Max1p2,1,2239.3,395.857,0,553.884,
64,L1_DoubleMu4p5er2p0_SQ_OS,80,0,0,0,0,
65,L1_DoubleMu4p5er2p0_SQ_OS_Mass_Min7,1,2169.32,389.622,489.848,1041.73,
66,L1_DoubleMu4p5er2p0_SQ_OS_Mass7to18,1,1329.59,305.028,0,487.209,
71,L1_TripleMu0_OQ,0,0,0,0,0,
72,L1_TripleMu0,0,0,0,0,0,
73,L1_TripleMu0_SQ,0,0,0,0,0,
74,L1_TripleMu3,0,0,0,0,0,
75,L1_TripleMu3_SQ,1,769.76,232.091,209.935,277.026,
76,L1_TripleMu_5SQ_3SQ_0OQ,35,69.9782,69.9782,0,34.9891,
77,L1_TripleMu_5_3p5_2p5,35,0,0,0,0,
78,L1_TripleMu_5_3_3,1,979.695,261.835,209.935,323.678,
79,L1_TripleMu_5_3_3_SQ,1,559.826,197.928,0,67.091,
80,L1_TripleMu_5_5_3,1,559.826,197.928,0,80.3091,
82,L1_TripleMu_5_3p5_2p5_OQ_DoubleMu_5_2p5_OQ_OS_Mass_5to17,0,0,0,0,0,
83,L1_TripleMu_5_3p5_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,419.869,171.411,0,93.6931,
84,L1_TripleMu_5_4_2p5_DoubleMu_5_2p5_OS_Mass_5to17,1,419.869,171.411,0,93.6931,
85,L1_TripleMu_5SQ_3SQ_0OQ_DoubleMu_5_3_SQ_OS_Mass_Max9,1,839.739,242.412,0,148.621,
86,L1_TripleMu_5SQ_3SQ_0_DoubleMu_5_3_SQ_OS_Mass_Max9,1,699.782,221.291,0,116.548,
88,L1_QuadMu0_OQ,0,0,0,0,0,
89,L1_QuadMu0,0,0,0,0,0,
90,L1_QuadMu0_SQ,0,0,0,0,0,
96,L1_Mu5_EG23er2p5,0,0,0,0,0,
97,L1_Mu7_EG20er2p5,1,2379.26,408.04,279.913,803.293,
98,L1_Mu7_EG23er2p5,1,1469.54,320.68,0,225.973,
99,L1_Mu20_EG10er2p5,1,1889.41,363.617,139.956,559.525,
100,L1_Mu5_LooseIsoEG20er2p5,0,0,0,0,0,
101,L1_Mu7_LooseIsoEG20er2p5,1,1749.46,349.891,0,400.919,
102,L1_Mu7_LooseIsoEG23er2p5,1,1189.63,288.528,0,138.5,
104,L1_Mu6_DoubleEG10er2p5,0,0,0,0,0,
105,L1_Mu6_DoubleEG12er2p5,1,909.717,252.31,279.913,434.049,
106,L1_Mu6_DoubleEG15er2p5,1,279.913,139.956,0,61.6646,
107,L1_Mu6_DoubleEG17er2p5,1,139.956,98.9641,0,25.1204,
109,L1_DoubleMu4_SQ_EG9er2p5,0,0,0,0,0,
110,L1_DoubleMu5_SQ_EG9er2p5,1,629.804,209.935,209.935,303.517,
112,L1_DoubleMu3_OS_DoubleEG7p5Upsilon,1,279.913,139.956,69.9782,134.125,
113,L1_DoubleMu5Upsilon_OS_DoubleEG3,1,279.913,139.956,69.9782,112.743,
119,L1_Mu3_Jet30er2p5,11000,0,0,0,0,
121,L1_Mu3_Jet16er2p5_dR_Max0p4,400,139.956,98.9641,139.956,139.956,
122,L1_Mu3_Jet35er2p5_dR_Max0p4,256,69.9782,69.9782,69.9782,69.9782,
123,L1_Mu3_Jet60er2p5_dR_Max0p4,52,69.9782,69.9782,69.9782,69.9782,
124,L1_Mu3_Jet80er2p5_dR_Max0p4,13,69.9782,69.9782,0,17.4946,
125,L1_Mu3_Jet120er2p5_dR_Max0p8,3,69.9782,69.9782,0,2.33261,
126,L1_Mu3_Jet120er2p5_dR_Max0p4,3,69.9782,69.9782,0,2.33261,
128,L1_Mu3er1p5_Jet100er2p5_ETMHF40,1,1469.54,320.68,419.869,697.448,
129,L1_Mu3er1p5_Jet100er2p5_ETMHF50,1,699.782,221.291,0,212.033,
131,L1_Mu6_HTT240er,1,699.782,221.291,0,120.213,
132,L1_Mu6_HTT250er,1,489.848,185.145,0,83.6688,
134,L1_Mu10er2p3_Jet32er2p3_dR_Max0p4_DoubleJet32er2p3_dEta_Max1p6,0,0,0,0,0,
135,L1_Mu12er2p3_Jet40er2p3_dR_Max0p4_DoubleJet40er2p3_dEta_Max1p6,1,1259.61,296.892,0,289.955,
136,L1_Mu12er2p3_Jet40er2p1_dR_Max0p4_DoubleJet40er2p1_dEta_Max1p6,1,1259.61,296.892,0,289.955,
142,L1_DoubleMu0_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,0,0,0,0,
143,L1_DoubleMu3_dR_Max1p6_Jet90er2p5_dR_Max0p8,1,0,0,0,0,
145,L1_DoubleMu3_SQ_ETMHF50_HTT60er,0,0,0,0,0,
146,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5_OR_DoubleJet40er2p5,1,279.913,139.956,69.9782,94.2762,
147,L1_DoubleMu3_SQ_ETMHF50_Jet60er2p5,1,209.935,121.206,0,24.298,
148,L1_DoubleMu3_SQ_ETMHF60_Jet60er2p5,1,139.956,98.9641,0,16.5226,
150,L1_DoubleMu3_SQ_HTT220er,1,209.935,121.206,0,34.0172,
151,L1_DoubleMu3_SQ_HTT240er,1,139.956,98.9641,0,26.2418,
152,L1_DoubleMu3_SQ_HTT260er,1,69.9782,69.9782,0,8.74728,
159,L1_SingleEG8er2p5,44000,69.9782,69.9782,69.9782,69.9782,
160,L1_SingleEG10er2p5,7600,209.935,121.206,209.935,209.935,
161,L1_SingleEG15er2p5,1350,279.913,139.956,279.913,279.913,
162,L1_SingleEG26er2p5,780,0,0,0,0,
163,L1_SingleEG28_FWD2p5,45,0,0,0,0,
164,L1_SingleEG28er2p5,0,0,0,0,0,
165,L1_SingleEG28er2p1,0,0,0,0,0,
166,L1_SingleEG28er1p5,0,0,0,0,0,
167,L1_SingleEG34er2p5,0,0,0,0,0,
168,L1_SingleEG36er2p5,1,14485.5,1006.81,209.935,1652.3,
169,L1_SingleEG38er2p5,1,11546.4,898.886,0,1040.84,
170,L1_SingleEG40er2p5,1,8817.26,785.504,0,561.924,
171,L1_SingleEG42er2p5,1,7627.63,730.594,0,456.617,
172,L1_SingleEG45er2p5,1,5318.34,610.056,0,245.507,
173,L1_SingleEG50,0,0,0,0,0,
174,L1_SingleEG60,1,2589.19,425.661,0,88.0449,
175,L1_SingleLooseIsoEG26er2p5,0,0,0,0,0,
176,L1_SingleLooseIsoEG26er1p5,0,0,0,0,0,
177,L1_SingleLooseIsoEG28_FWD2p5,0,0,0,0,0,
178,L1_SingleLooseIsoEG28er2p5,1,24982.2,1322.2,699.782,3963.58,
179,L1_SingleLooseIsoEG28er2p1,1,17074.7,1093.09,0,1658.76,
180,L1_SingleLooseIsoEG28er1p5,0,0,0,0,0,
181,L1_SingleLooseIsoEG30er2p5,1,21413.3,1224.12,0,2434.62,
182,L1_SingleLooseIsoEG30er1p5,0,0,0,0,0,
183,L1_SingleIsoEG24er2p1,0,0,0,0,0,
184,L1_SingleIsoEG24er1p5,0,0,0,0,0,
185,L1_SingleIsoEG26er2p5,0,0,0,0,0,
186,L1_SingleIsoEG26er2p1,0,0,0,0,0,
187,L1_SingleIsoEG26er1p5,0,0,0,0,0,
188,L1_SingleIsoEG28_FWD2p5,0,0,0,0,0,
189,L1_SingleIsoEG28er2p5,1,19523.9,1168.87,0,1839.6,
190,L1_SingleIsoEG28er2p1,1,14275.6,999.489,0,1004.32,
191,L1_SingleIsoEG28er1p5,1,9656.99,822.058,0,612.394,
192,L1_SingleIsoEG30er2p5,1,17564.5,1108.66,0,1289.25,
193,L1_SingleIsoEG30er2p1,1,13015.9,954.376,0,782.863,
194,L1_SingleIsoEG32er2p5,1,14765.4,1016.49,0,905.495,
195,L1_SingleIsoEG32er2p1,1,10916.6,874.028,0,564.338,
196,L1_SingleIsoEG34er2p5,1,12876,949.231,0,726.065,
197,L1_IsoEG32er2p5_Mt40,1,11896.3,912.404,0,731.325,
198,L1_IsoEG32er2p5_Mt44,1,11406.4,893.422,0,699.799,
199,L1_IsoEG32er2p5_Mt48,1,11056.6,879.613,0,672.353,
205,L1_DoubleEG_15_10_er2p5,0,0,0,0,0,
206,L1_DoubleEG_20_10_er2p5,0,0,0,0,0,
207,L1_DoubleEG_22_10_er2p5,0,0,0,0,0,
208,L1_DoubleEG_25_12_er2p5,1,5178.39,601.975,279.913,1010.25,
209,L1_DoubleEG_25_14_er2p5,1,3498.91,494.821,0,477.217,
210,L1_DoubleEG_27_14_er2p5,1,3219,474.615,0,383.913,
212,L1_DoubleEG_LooseIso20_10_er2p5,0,0,0,0,0,
213,L1_DoubleEG_LooseIso22_10_er2p5,0,0,0,0,0,
214,L1_DoubleEG_LooseIso22_12_er2p5,1,4688.54,572.796,839.739,1276.55,
215,L1_DoubleEG_LooseIso25_12_er2p5,1,3568.89,499.744,0,326.014,
217,L1_DoubleLooseIsoEG22er2p1,1,279.913,139.956,0,7.20531,
218,L1_DoubleLooseIsoEG24er2p1,1,279.913,139.956,0,7.20531,
224,L1_TripleEG_16_12_8_er2p5,0,0,0,0,0,
225,L1_TripleEG_16_15_8_er2p5,0,0,0,0,0,
226,L1_TripleEG_18_17_8_er2p5,1,769.76,232.091,209.935,320.302,
227,L1_TripleEG_18_18_12_er2p5,1,69.9782,69.9782,0,34.9891,
228,L1_TripleEG16er2p5,1,69.9782,69.9782,0,2.12055,
234,L1_LooseIsoEG26er2p1_Jet34er2p5_dR_Min0p3,0,0,0,0,0,
235,L1_LooseIsoEG28er2p1_Jet34er2p5_dR_Min0p3,1,8747.28,782.38,0,613.797,
236,L1_LooseIsoEG30er2p1_Jet34er2p5_dR_Min0p3,1,7697.6,733.938,0,432.189,
238,L1_LooseIsoEG24er2p1_HTT100er,0,0,0,0,0,
239,L1_LooseIsoEG26er2p1_HTT100er,1,8957.21,791.713,69.9782,593.946,
240,L1_LooseIsoEG28er2p1_HTT100er,1,8747.28,782.38,0,503.558,
241,L1_LooseIsoEG30er2p1_HTT100er,1,8117.47,753.688,0,409.369,
247,L1_DoubleEG8er2p5_HTT260er,0,0,0,0,0,
248,L1_DoubleEG8er2p5_HTT280er,0,0,0,0,0,
249,L1_DoubleEG8er2p5_HTT300er,1,1189.63,288.528,0,112.157,
250,L1_DoubleEG8er2p5_HTT320er,1,1049.67,271.024,0,80.6667,
251,L1_DoubleEG8er2p5_HTT340er,1,629.804,209.935,0,41.6995,
257,L1_LooseIsoEG22er2p1_IsoTau26er2p1_dR_Min0p3,1,3498.91,494.821,209.935,591.008,
258,L1_LooseIsoEG24er2p1_IsoTau27er2p1_dR_Min0p3,1,3079.04,464.183,0,304.097,
259,L1_LooseIsoEG22er2p1_Tau70er2p1_dR_Min0p3,1,629.804,209.935,0,37.0782,
264,L1_SingleTau120er2p1,1,1539.52,328.227,0,78.1059,
265,L1_SingleTau130er2p1,1,1259.61,296.892,0,48.6296,
267,L1_DoubleTau70er2p1,1,2029.37,376.844,0,214.698,
269,L1_DoubleIsoTau28er2p1,0,0,0,0,0,
270,L1_DoubleIsoTau30er2p1,0,0,0,0,0,
271,L1_DoubleIsoTau32er2p1,1,10986.6,876.825,1329.59,3551.76,
272,L1_DoubleIsoTau34er2p1,1,9307.1,807.028,0,2172.75,
273,L1_DoubleIsoTau36er2p1,1,8327.41,763.372,0,1748.02,
274,L1_DoubleIsoTau28er2p1_Mass_Max90,0,0,0,0,0,
275,L1_DoubleIsoTau28er2p1_Mass_Max80,0,0,0,0,0,
276,L1_DoubleIsoTau30er2p1_Mass_Max90,0,0,0,0,0,
277,L1_DoubleIsoTau30er2p1_Mass_Max80,0,0,0,0,0,
279,L1_Mu18er2p1_Tau24er2p1,1,2729.15,437.014,139.956,751.187,
280,L1_Mu18er2p1_Tau26er2p1,1,1679.48,342.822,0,327.153,
282,L1_Mu22er2p1_IsoTau28er2p1,0,0,0,0,0,
283,L1_Mu22er2p1_IsoTau30er2p1,0,0,0,0,0,
284,L1_Mu22er2p1_IsoTau32er2p1,1,349.891,156.476,0,34.671,
285,L1_Mu22er2p1_IsoTau34er2p1,1,279.913,139.956,0,31.4902,
286,L1_Mu22er2p1_IsoTau36er2p1,1,279.913,139.956,0,31.4902,
287,L1_Mu22er2p1_IsoTau40er2p1,1,209.935,121.206,0,24.4924,
289,L1_Mu22er2p1_Tau70er2p1,1,0,0,0,0,
291,L1_IsoTau40er2p1_ETMHF80,0,0,0,0,0,
292,L1_IsoTau40er2p1_ETMHF90,1,1959.39,370.29,279.913,433.215,
293,L1_IsoTau40er2p1_ETMHF100,1,1329.59,305.028,0,118.654,
294,L1_IsoTau40er2p1_ETMHF110,1,699.782,221.291,0,28.6652,
298,L1_QuadJet36er2p5_IsoTau52er2p1,190,0,0,0,0,
309,L1_SingleJet35,64000,0,0,0,0,
310,L1_SingleJet60,17000,0,0,0,0,
311,L1_SingleJet90,1500,0,0,0,0,
312,L1_SingleJet120,350,0,0,0,0,
313,L1_SingleJet180,1,2309.28,401.994,69.9782,208.947,
314,L1_SingleJet200,1,1399.56,312.952,0,56.7882,
316,L1_SingleJet35er2p5,0,0,0,0,0,
317,L1_SingleJet60er2p5,0,0,0,0,0,
318,L1_SingleJet90er2p5,0,0,0,0,0,
319,L1_SingleJet120er2p5,0,0,0,0,0,
320,L1_SingleJet140er2p5,0,0,0,0,0,
321,L1_SingleJet160er2p5,0,0,0,0,0,
322,L1_SingleJet180er2p5,1,2029.37,376.844,0,118.558,
324,L1_SingleJet35_FWD3p0,103000,0,0,0,0,
325,L1_SingleJet60_FWD3p0,770,0,0,0,0,
326,L1_SingleJet90_FWD3p0,250,0,0,0,0,
327,L1_SingleJet120_FWD3p0,40,0,0,0,0,
329,L1_SingleJet8erHE,0,0,0,0,0,
330,L1_SingleJet10erHE,0,0,0,0,0,
331,L1_SingleJet12erHE,0,0,0,0,0,
332,L1_SingleJet140er2p5_ETMHF70,0,0,0,0,0,
333,L1_SingleJet140er2p5_ETMHF80,0,0,0,0,0,
334,L1_SingleJet140er2p5_ETMHF90,0,0,0,0,0,
340,L1_DoubleJet40er2p5,8400,0,0,0,0,
341,L1_DoubleJet100er2p5,170,0,0,0,0,
342,L1_DoubleJet120er2p5,70,0,0,0,0,
343,L1_DoubleJet150er2p5,1,1329.59,305.028,0,122.515,
345,L1_DoubleJet100er2p3_dEta_Max1p6,0,0,0,0,0,
346,L1_DoubleJet112er2p3_dEta_Max1p6,1,1749.46,349.891,69.9782,266.873,
348,L1_DoubleJet30er2p5_Mass_Min150_dEta_Max1p5,0,0,0,0,0,
349,L1_DoubleJet30er2p5_Mass_Min200_dEta_Max1p5,0,0,0,0,0,
350,L1_DoubleJet30er2p5_Mass_Min250_dEta_Max1p5,0,0,0,0,0,
351,L1_DoubleJet30er2p5_Mass_Min300_dEta_Max1p5,1,1399.56,312.952,0,123.552,
352,L1_DoubleJet30er2p5_Mass_Min330_dEta_Max1p5,1,1189.63,288.528,0,100.774,
353,L1_DoubleJet30er2p5_Mass_Min360_dEta_Max1p5,1,559.826,197.928,0,27.9185,
355,L1_DoubleJet_90_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
356,L1_DoubleJet_100_30_DoubleJet30_Mass_Min620,0,0,0,0,0,
357,L1_DoubleJet_110_35_DoubleJet35_Mass_Min620,1,2449.24,413.997,419.869,745.001,
358,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620,1,1959.39,370.29,0,321.633,
359,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620,1,1469.54,320.68,0,170.597,
360,L1_DoubleJet_115_40_DoubleJet40_Mass_Min620_Jet60TT28,1,1889.41,363.617,0,286.644,
361,L1_DoubleJet_120_45_DoubleJet45_Mass_Min620_Jet60TT28,1,1469.54,320.68,0,170.597,
363,L1_DoubleJet35_Mass_Min450_IsoTau45_RmOvlp,0,0,0,0,0,
364,L1_DoubleJet_80_30_Mass_Min420_IsoTau40_RmOvlp,0,0,0,0,0,
365,L1_DoubleJet_80_30_Mass_Min420_Mu8,0,0,0,0,0,
366,L1_DoubleJet_80_30_Mass_Min420_DoubleMu0_SQ,0,0,0,0,0,
372,L1_TripleJet_95_75_65_DoubleJet_75_65_er2p5,1,2379.26,408.04,69.9782,486.486,
373,L1_TripleJet_100_80_70_DoubleJet_80_70_er2p5,1,1819.43,356.82,0,327.119,
374,L1_TripleJet_105_85_75_DoubleJet_85_75_er2p5,1,979.695,261.835,0,111.917,
376,L1_QuadJet_95_75_65_20_DoubleJet_75_65_er2p5_Jet20_FWD3p0,1,489.848,185.145,0,88.7224,
382,L1_QuadJet60er2p5,0,0,0,0,0,
384,L1_HTT280er_QuadJet_70_55_40_35_er2p4,0,0,0,0,0,
385,L1_HTT320er_QuadJet_70_55_40_40_er2p4,1,1819.43,356.82,0,272.245,
386,L1_HTT320er_QuadJet_80_60_er2p1_45_40_er2p3,1,1399.56,312.952,0,201.85,
387,L1_HTT320er_QuadJet_80_60_er2p1_50_45_er2p3,1,839.739,242.412,0,118.664,
398,L1_HTT120er,11400,0,0,0,0,
399,L1_HTT160er,4100,0,0,0,0,
400,L1_HTT200er,1600,0,0,0,0,
401,L1_HTT255er,500,0,0,0,0,
402,L1_HTT280er,0,0,0,0,0,
403,L1_HTT320er,0,0,0,0,0,
404,L1_HTT360er,1,2659.17,431.375,69.9782,266.889,
405,L1_HTT400er,1,1539.52,328.227,0,107.589,
406,L1_HTT450er,1,769.76,232.091,0,28.0754,
410,L1_ETT1200,0,0,0,0,0,
411,L1_ETT1600,0,0,0,0,0,
412,L1_ETT2000,1,349.891,156.476,0,7.34202,
416,L1_ETM120,0,0,0,0,0,
417,L1_ETM150,1,419.869,171.411,0,9.3414,
421,L1_ETMHF100,1,3009.06,458.878,349.891,968.556,
422,L1_ETMHF110,1,1329.59,305.028,0,199.779,
423,L1_ETMHF120,1,839.739,242.412,0,67.1012,
424,L1_ETMHF130,1,629.804,209.935,0,24.3367,
425,L1_ETMHF140,1,559.826,197.928,0,21.0044,
426,L1_ETMHF150,1,559.826,197.928,0,21.0044,
428,L1_ETMHF90_HTT60er,0,0,0,0,0,
429,L1_ETMHF100_HTT60er,1,2239.3,395.857,0,478.709,
430,L1_ETMHF110_HTT60er,1,909.717,252.31,0,59.8222,
431,L1_ETMHF120_HTT60er,1,629.804,209.935,0,32.1121,
432,L1_ETMHF130_HTT60er,1,489.848,185.145,0,12.6737,
443,L1_ETMHF120_NotSecondBunchInTrain,0,0,0,0,0,
444,L1_ETMHF110_HTT60er_NotSecondBunchInTrain,0,0,0,0,0,
458,L1_AlwaysTrue,0,0,0,0,0,
459,L1_ZeroBias,17881,0,0,0,0,
460,L1_ZeroBias_copy,0,0,0,0,0,
461,L1_MinimumBiasHF0_AND_BptxAND,0,0,0,0,0,
463,L1_NotBptxOR,0,0,0,0,0,
464,L1_BptxOR,0,0,0,0,0,
465,L1_BptxXOR,0,0,0,0,0,
466,L1_BptxPlus,0,0,0,0,0,
467,L1_BptxMinus,0,0,0,0,0,
468,L1_UnpairedBunchBptxPlus,0,0,0,0,0,
469,L1_UnpairedBunchBptxMinus,0,0,0,0,0,
471,L1_IsolatedBunch,110,0,0,0,0,
472,L1_FirstBunchBeforeTrain,269167,0,0,0,0,
473,L1_FirstBunchInTrain,269167,0,0,0,0,
474,L1_SecondBunchInTrain,0,0,0,0,0,
475,L1_SecondLastBunchInTrain,0,0,0,0,0,
476,L1_LastBunchInTrain,0,0,0,0,0,
477,L1_FirstBunchAfterTrain,269167,0,0,0,0,
478,L1_LastCollisionInTrain,269167,0,0,0,0,
479,L1_FirstCollisionInTrain,269167,0,0,0,0,
480,L1_FirstCollisionInOrbit,1103,0,0,0,0,
482,L1_BPTX_NotOR_VME,0,0,0,0,0,
483,L1_BPTX_OR_Ref3_VME,0,0,0,0,0,
484,L1_BPTX_OR_Ref4_VME,0,0,0,0,0,
485,L1_BPTX_RefAND_VME,0,0,0,0,0,
486,L1_BPTX_AND_Ref1_VME,0,0,0,0,0,
487,L1_BPTX_AND_Ref3_VME,0,0,0,0,0,
488,L1_BPTX_AND_Ref4_VME,0,0,0,0,0,
489,L1_BPTX_BeamGas_Ref1_VME,0,0,0,0,0,
490,L1_BPTX_BeamGas_Ref2_VME,0,0,0,0,0,
491,L1_BPTX_BeamGas_B1_VME,0,0,0,0,0,
492,L1_BPTX_BeamGas_B2_VME,0,0,0,0,0,
494,L1_CDC_SingleMu_3_er1p2_TOP120_DPHI2p618_3p142,6,0,0,0,0,
500,L1_HCAL_LaserMon_Trig,0,0,0,0,0,
501,L1_HCAL_LaserMon_Veto,0,0,0,0,0,
503,L1_TOTEM_1,0,0,0,0,0,
504,L1_TOTEM_2,0,0,0,0,0,
505,L1_TOTEM_3,0,0,0,0,0,
506,L1_TOTEM_4,0,0,0,0,0,



9999,Total rate,1,64.9398,2.13175,12.1062,64.9398,
